valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise
1.997434405178394,1.5617685895069267,2.1154186175628316,1.0095115751558688,-0.6563366108504664,0.6977383291859511,0.4555207776687056,1.0972135947621653,-0.058322612518095854,-0.6563366108504664,2.700181757893071,2.4629682043916774,2.9555980092936025,1.816146732391116,-0.6563366108504664,-0.2917323712343401,-0.09130379885962885,-0.07615550969427272,-0.16975664438737778,-0.6563366108504664,1.9945604206574596,1.683419630897227,2.2898767329601855,1.0917227768876199,-0.6563366108504664,-0.863866148957253,-0.40722375196014254,-0.23476157175407739,-0.7682440682637184,-0.6563366108504664,2.770495222581319,2.4917439301222375,3.0574067303340526,1.6749649499851804,-0.6563366108504664,-1.7859744274594704,-1.4563205403352104,-0.8108510027304476,-2.0033393432354933,-0.6563366108504664,-1.0406118047460329,-0.8833472643017463,-0.6128623258208745,-0.7998027716680917,-0.5971036076779885,-0.7418882161752046,2.211285058416102,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
1.997434405178394,1.5617685895069267,2.1154186175628316,1.0095115751558688,-0.6563366108504664,0.6977383291859511,0.4555207776687056,1.0972135947621653,-0.058322612518095854,-0.6563366108504664,2.700181757893071,2.4629682043916774,2.9555980092936025,1.816146732391116,-0.6563366108504664,-0.2917323712343401,-0.09130379885962885,-0.07615550969427272,-0.16975664438737778,-0.6563366108504664,1.9945604206574596,1.683419630897227,2.2898767329601855,1.0917227768876199,-0.6563366108504664,-0.863866148957253,-0.40722375196014254,-0.23476157175407739,-0.7682440682637184,-0.6563366108504664,2.770495222581319,2.4917439301222375,3.0574067303340526,1.6749649499851804,-0.6563366108504664,-1.7859744274594704,-1.4563205403352104,-0.8108510027304476,-2.0033393432354933,-0.6563366108504664,-1.0406118047460329,-0.5207837136281497,-0.40972266651873385,-0.4531643066494718,-0.4209993557623121,-0.6525834653392114,-0.07887674511453541,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
2.100631901495411,1.6476657141548916,2.190469049439418,1.1024963165826853,-0.6563366108504664,2.7278473844282325,2.211359424237171,2.654001325801587,1.8022792463006942,-0.6563366108504664,2.7360384085305163,2.4945747345307967,2.9867244621394624,1.846746103833754,-0.6563366108504664,-0.3014793181260922,-0.10259622695783703,-0.08744865006369094,-0.17862784543548327,-0.6563366108504664,-1.796046484020706,-1.3751900342244092,-0.852442165861054,-2.0770299376920347,-0.6563366108504664,-1.0240146652290396,-0.5581746213711435,-0.4108985035571764,-0.876786731382074,-0.6563366108504664,-1.5632245453737466,-1.0643279840737943,-0.6959848788184686,-1.721177052349813,-0.6563366108504664,-0.06114584565046085,-0.005949593466728788,0.6365217924419759,-0.5853007319426609,-0.6563366108504664,0.9609731462195508,-0.3842018363736112,-0.4270637877991424,-0.4930651166233333,-0.5574182357423048,-0.7217638890513394,0.46433014858912025,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
2.100631901495411,1.6476657141548916,2.190469049439418,1.1024963165826853,-0.6563366108504664,2.7278473844282325,2.211359424237171,2.654001325801587,1.8022792463006942,-0.6563366108504664,2.7360384085305163,2.4945747345307967,2.9867244621394624,1.846746103833754,-0.6563366108504664,-0.3014793181260922,-0.10259622695783703,-0.08744865006369094,-0.17862784543548327,-0.6563366108504664,-1.796046484020706,-1.3751900342244092,-0.852442165861054,-2.0770299376920347,-0.6563366108504664,-1.0240146652290396,-0.5581746213711435,-0.4108985035571764,-0.876786731382074,-0.6563366108504664,-1.5632245453737466,-1.0643279840737943,-0.6959848788184686,-1.721177052349813,-0.6563366108504664,-0.06114584565046085,-0.005949593466728788,0.6365217924419759,-0.5853007319426609,-0.6563366108504664,-1.0406118047460329,-0.5853498383687583,-0.6277265490698971,-0.5878298970526382,-0.554937840860456,-0.7205056830026918,0.9232426524557878,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
2.100631901495411,1.6476657141548916,2.190469049439418,1.1024963165826853,-0.6563366108504664,2.7278473844282325,2.211359424237171,2.654001325801587,1.8022792463006942,-0.6563366108504664,2.7360384085305163,2.4945747345307967,2.9867244621394624,1.846746103833754,-0.6563366108504664,-0.3014793181260922,-0.10259622695783703,-0.08744865006369094,-0.17862784543548327,-0.6563366108504664,-1.796046484020706,-1.3751900342244092,-0.852442165861054,-2.0770299376920347,-0.6563366108504664,-1.0240146652290396,-0.5581746213711435,-0.4108985035571764,-0.876786731382074,-0.6563366108504664,-1.5632245453737466,-1.0643279840737943,-0.6959848788184686,-1.721177052349813,-0.6563366108504664,-0.06114584565046085,-0.005949593466728788,0.6365217924419759,-0.5853007319426609,-0.6563366108504664,-1.0406118047460329,-0.48601752094238126,-0.5534068503551351,-0.6701253770806258,-0.6690331669038074,-0.778365186868358,1.6746304054082428,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
1.026401388796194,1.5127758235912632,1.0155775651785361,1.0332520653536503,-0.5265836468805525,-2.597125700987154,-2.4785764596047235,-1.5050398567599221,-3.0324398357551665,-0.5265836468805525,2.021941080079933,2.488427009626275,2.054298693823908,1.8463114278757584,-0.5265836468805525,-0.24345900973221793,-0.0069136451147484845,-0.03821103436306238,-0.10051141211895803,-0.5265836468805525,0.8612393365612605,1.654814441767547,0.889613185659041,1.0678506378780808,-0.5265836468805525,1.5876274349688857,1.253137400947914,1.3456034552162346,1.3471164222040166,-0.5265836468805525,1.2558219917021802,2.3273819993747047,1.121412016512531,1.567733467993489,-0.5265836468805525,1.2365421389508262,1.7607774733922894,1.137236375119612,1.3881122555180712,-0.5265836468805525,0.9609731462195508,-0.5555499063139198,-0.5608389619796463,-0.7125200471347518,-0.6491904809359655,-0.7683024730705444,2.7436309165779735,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
-2.309035368258604,-2.0227502614665247,-1.016463723526638,-2.870776151159925,-0.6563366108504664,-2.7603017417383375,-2.5353335226125155,-1.5545820523515537,-3.227628107322526,-0.6563366108504664,-0.7913333729660257,-0.6146945514108814,-0.07531757119847646,-1.1634446819608517,-0.6563366108504664,0.12344363658429343,0.38970274282578005,0.4048813715344568,0.20811653750361564,-0.6563366108504664,1.7147077704429963,1.4576088195204306,2.057885842380414,0.8577803324851232,-0.6563366108504664,2.847416656360704,3.090912722449009,3.8470368838302655,1.7471243450841094,-0.6563366108504664,1.2717650555900077,1.261947695209941,1.7593714317057472,0.5004772713119742,-0.6563366108504664,2.6378997121318863,2.2636192799666413,2.901399099361347,1.6336738693244524,-0.6563366108504664,0.9609731462195508,-1.578673959940248,-1.5864467406563671,-1.647696172750606,-1.5049073186089033,-0.9972431512798016,2.725338646191812,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
0.453958844066945,1.4403365180238867,0.39941017198371004,0.9837650057175082,-0.5265836468805525,2.076393480380768,1.4039897388294835,1.9156451392823008,1.3613684314383057,-0.5265836468805525,0.6915626216789119,1.7033312283431095,0.6889155154829433,1.1055558446725666,-0.5265836468805525,-0.28798365736575066,-0.09083315419161932,-0.0771366728714339,-0.16368318814730548,-0.5265836468805525,0.5168851200078542,1.0526572654036603,0.4594271170788141,0.7579411797489726,-0.5265836468805525,-0.8844533141781261,-0.5253333279255664,-0.39092547738140676,-0.7354033098911307,-0.5265836468805525,-0.4317139197995669,-0.5669221199312291,-0.39224884168875773,-0.42841425437742575,-0.5265836468805525,-0.3121102775093124,-0.6757561100554956,-0.4417657234573962,-0.16579375523724976,-0.5265836468805525,0.9609731462195508,-1.578673959940248,-1.5319460062736348,-1.5230060226684916,-1.477623447995515,-0.9824403387762659,0.22784625226198207,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
-1.0504603980403175,-1.519950776424952,-1.1141764634879618,-0.412951932452424,-0.007571791000896826,-1.1411421515262938,-1.8911509606258738,-1.4088500915665987,-0.8137723483355972,-0.007571791000896826,-0.7837733137155762,-0.8791777257923351,-0.9048014527971031,-0.7692721649928561,-0.007571791000896826,0.2386888409581299,-0.022642899932070054,-0.067004041995513,-0.030385497190518605,-0.007571791000896826,-0.4185068875448242,-0.3019059011595914,-0.6832488966273822,-0.38724220227943934,-0.007571791000896826,0.760188539454937,0.13765681950883438,-0.3292204393545617,1.271539041908232,-0.007571791000896826,-0.3441227852011184,-0.8386297639382505,-0.6631774947013914,-0.31908047251769917,-0.007571791000896826,0.4772869428928331,0.18055297905910225,-0.39234323582489744,1.6119821581056972,-0.007571791000896826,0.9609731462195508,-1.44954171045903,-1.2891693633276666,-1.4107846973325198,-1.2767161934352498,-0.8734400779799275,0.7137777723428844,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
-0.03475020460596505,0.16449103929379325,-0.20828530585341368,0.12108558435541489,0.05730469098406012,0.6061573367602894,0.6819843316050195,1.0643005513347543,0.4370033068058926,0.05730469098406012,-0.0698704100616256,-0.3395967578710856,-0.4793250416677999,0.3456956477820495,0.05730469098406012,-0.2845579341053565,-0.0841782558502397,-0.07582152549898315,-0.15625968400906615,0.05730469098406012,-0.24211696822997583,0.05303081912970995,0.1618187148823938,-0.5224736907193153,0.05730469098406012,-0.75024251481244,-0.5205703242013568,-0.3848214273364751,-0.7614401509208802,0.05730469098406012,-0.7208304901282051,-0.7656630123753722,-0.6199404017471287,-0.7911025670506683,0.05730469098406012,-1.0009008279060612,-1.1304894758077302,-0.798599810517819,-1.0703561954475411,0.05730469098406012,0.9609731462195508,-1.2657768048067668,-1.3634885895323128,-1.3235014971440047,-1.373449228392609,-0.9259215763414473,-0.3087825479768003,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
0.08383573865518414,0.5209980482670966,-0.5153766056443444,0.7115477826410509,0.7060695108336297,-0.48189318701514877,-0.31105578631669717,-0.641395553017225,-0.42400861991606636,0.7060695108336297,-0.27173619074896266,-0.7677333479795131,-0.7245392432266744,0.3655240423394433,0.7060695108336297,1.075204394833104,-0.08233014640092581,-0.07717289494617363,-0.1085289830833744,0.7060695108336297,-0.1672965378878059,-0.4032037742264684,-0.7547036705722902,0.6343662753818443,0.7060695108336297,0.4390360686260183,-0.19776638217519174,-0.3863749992874733,0.9473139547906888,0.7060695108336297,-0.11534492543650846,-0.40760635792731986,-0.6094862379894742,0.8473873431733617,0.7060695108336297,-0.49696205324109016,-0.8559226357506308,-0.845814837785638,-0.10361773746113472,0.7060695108336297,0.9609731462195508,-1.4172588849156516,-1.3089878551495804,-1.3384641819704095,-1.2494323228218616,-0.8586376323003126,-0.3825634783895808,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
0.7741806901346945,1.5035507321930182,0.5606601286298756,1.0758533746438061,0.18705765495397403,1.26420972452713,1.3659376735184157,1.1385640207913938,1.6015312180305614,0.18705765495397403,0.3227719309042136,-0.007039656561828429,-0.3896970629244315,1.4607844108302168,0.18705765495397403,-0.2557230612892806,-0.09220478064580545,-0.0832340139566781,-0.15327218366338152,0.18705765495397403,-1.0134116294782871,-1.317585990865198,-0.8480948325940818,-0.5985061571553201,0.18705765495397403,-0.5985701733932102,-0.5504221517096137,-0.40995590027343115,-0.8420107027623217,0.18705765495397403,-0.9784749864869515,-1.0377268025258701,-0.6952267503852878,-1.6541678198290002,0.18705765495397403,-0.15121833033093637,-0.061417430186704626,-0.6923287825364619,0.32212137450360934,0.18705765495397403,0.9609731462195508,-1.1813442165808823,-0.9795051332914468,-1.1040470422877615,-0.9964381950036193,-0.721377990286565,0.7688642781838761,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
0.28747947531427287,0.8092215527007628,-0.7265831235479596,1.0009127940926281,1.2250813667132854,0.6812001450500297,0.7578116209742137,0.544339221388849,0.7384509808979433,1.2250813667132854,-0.17546544815624296,-0.06138205529954482,-0.5504796302712,-0.030068912775167683,1.2250813667132854,0.1783803880351409,-0.0864439013750844,-0.07708434653818058,-0.1523367131502542,1.2250813667132854,-0.8736134188815791,-1.1153344808545311,-0.8188006914551684,-1.0599950402792186,1.2250813667132854,-0.7809988596124617,-0.5371678144443075,-0.4071923817379872,-0.7890854221308027,1.2250813667132854,-0.7486073053169151,-0.9154956628241282,-0.6696946771195635,-0.9488054470010802,1.2250813667132854,-0.5479106185214768,-0.8825539587222878,-0.8490767412256403,-0.06599376433416793,1.2250813667132854,0.9609731462195508,-0.9330131861880095,-0.7862744836452042,-0.8496790219630074,-0.6789547464312032,-0.5491292154027865,1.4761730598618872,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
0.28747947531427287,0.8092215527007628,-0.7265831235479596,1.0009127940926281,1.2250813667132854,0.6812001450500297,0.7578116209742137,0.544339221388849,0.7384509808979433,1.2250813667132854,-0.17546544815624296,-0.06138205529954482,-0.5504796302712,-0.030068912775167683,1.2250813667132854,0.1783803880351409,-0.0864439013750844,-0.07708434653818058,-0.1523367131502542,1.2250813667132854,-0.8736134188815791,-1.1153344808545311,-0.8188006914551684,-1.0599950402792186,1.2250813667132854,-0.7809988596124617,-0.5371678144443075,-0.4071923817379872,-0.7890854221308027,1.2250813667132854,-0.7486073053169151,-0.9154956628241282,-0.6696946771195635,-0.9488054470010802,1.2250813667132854,-0.5479106185214768,-0.8825539587222878,-0.8490767412256403,-0.06599376433416793,1.2250813667132854,-1.0406118047460329,-0.6896488900799198,-0.7540691391157723,-0.8347163371366025,-0.9443508486586909,-0.6931182422452342,0.05383126361196048,-0.3894590865354167,0.05486323674997909,-0.6659644271451657,0.4010507798886014,-0.7751909836929609,-0.7926791599956338,0.7358195548378509,-0.5849526444590356,0.4537846993874299,0.4448717056596098,1.7740799077104994,-1.341260083247165,-0.8413738240129287,-0.8322255916574228,1.2075854068505179,
