valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise,Date
0.8554864129471517,0.5548434277280664,0.9149909197896732,0.2640458775666368,-0.816469911114937,-0.5629301121411425,-0.5534562625646426,-0.011326956007740066,-1.0920344657245855,-0.816469911114937,0.1267999028903706,0.17396881434632533,0.6675438077812044,-0.37213804749248364,-0.816469911114937,-0.18782072699308539,-0.0819474356276095,-0.07322036423337865,-0.15584775234728382,-0.816469911114937,2.051175665244812,1.6571479891004013,2.4040629291433913,1.173724171321385,-0.816469911114937,3.4837124445221255,3.5580428735560807,4.4759822042799025,2.3952957019479446,-0.816469911114937,2.507630932809308,2.1941005199038024,3.0797149431842787,1.4581674259571913,-0.816469911114937,0.8248437433514609,0.8341346024410924,1.3484186667429165,0.2271487743152062,-0.816469911114937,0.46911056790387273,0.8512884099767268,0.9314912637888723,0.8991269727944441,0.8087011743652314,0.2786979675266383,0.3954839851147681,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-15
-0.3021596908997429,0.6678280900721103,-0.4128326458322183,0.42332351098261845,-0.41331449986368457,-0.8383513245848111,-0.8745594178681148,-1.016962275642292,-0.5024559496398264,-0.41331449986368457,-0.9199443129755188,-0.8652430665543409,-0.5687663201598137,-1.0202814294213316,-0.41331449986368457,-0.22125328428378802,-0.12073570901575148,-0.1137760754565532,-0.18355848256223237,-0.41331449986368457,0.11778417072270445,-0.40480870266533364,-0.22239893540381414,0.15302739638742374,-0.41331449986368457,0.7989888322470639,-0.5188433877175347,-0.3478772594105078,1.0063519605507298,-0.41331449986368457,0.02847536958038793,-0.9221783450944149,-0.6321999077316672,0.1306462582051283,-0.41331449986368457,-1.124763679379407,-1.344191159952486,-0.9174891602391546,-1.1618904827100678,-0.41331449986368457,0.46911056790387273,0.5432025971359694,0.44234107679351387,0.28341215816342225,0.332602034860058,-0.19695803418992308,2.298865646405763,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-17
-0.8690925418152636,-0.45957738742764226,-1.8345470133476645,0.5226797523246564,0.5945740282644466,-0.9688349773004077,-1.007646818540327,-1.2714026094415192,-0.6479203532480702,0.5945740282644466,-0.20559470074939798,-0.12308808106662113,-0.9456934668071917,0.3067776045812183,0.5945740282644466,-0.08208364722589341,-0.07647285904888525,-0.1124180394841649,-0.027359219936126045,0.5945740282644466,0.40052381721813135,0.3914109608217102,-0.4507299167470088,1.1681569318796763,0.5945740282644466,0.7792739796456581,0.9775312018470723,-0.3285125805325256,0.940679185949765,0.5945740282644466,0.8434399341813827,1.029673427049817,-0.25131091646660947,1.5613770524177661,0.5945740282644466,0.6164549547449858,0.7626267074308795,0.002974255462883935,0.7184764829614168,0.5945740282644466,0.46911056790387273,0.12308557962584911,0.09152527600676123,0.07250426375233264,0.11913906007856806,-0.4102216054280011,-0.1668165939768146,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,1,2022-06-20
-0.17290486409984834,0.36357347384888383,-0.29708324617656384,0.27926086813618334,-0.41331449986368457,-1.1460065891322198,-1.5120561144599056,-1.1764842421718784,-1.087249469066956,-0.41331449986368457,-1.2958380313598539,-1.1125685010204243,-0.8107396163621577,-1.3881855544829413,-0.41331449986368457,0.5679987765098004,-0.10806127526125676,-0.10390823554529044,0.8669928171747292,-0.41331449986368457,1.6247224703306515,1.2805950718223056,1.852215697448701,0.9636835236695299,-0.41331449986368457,1.2565826199499157,2.174908873019858,1.2803170116518878,1.4881281794699066,-0.41331449986368457,0.7407981680598572,0.7553977376541016,0.40412641282872674,0.8860362299235627,-0.41331449986368457,0.29138972674725827,-0.05051203891327429,0.11428774169474053,0.2677745277740049,-0.41331449986368457,0.46911056790387273,0.2575235380672442,0.2530997377792779,0.24372537482950662,0.17501931282785957,-0.35439349247701335,-0.6360156958429238,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-21
0.6303131076903876,0.2819286364460288,0.6632756647075205,0.5165886621400364,-0.010159088612432074,-0.3545571045981443,-0.5415738189884598,-0.29780862441251343,0.4358736452709567,-0.010159088612432074,-1.1899540246437548,-1.0372902012948153,-0.7997083668133432,-1.2870678589239122,-0.010159088612432074,-0.1506448270475463,-0.1192928267148468,-0.11072610213829168,-0.18542730809553798,-0.010159088612432074,0.5641334472403807,1.3372043656700172,-0.7739347401413449,1.1710204267638276,-0.010159088612432074,0.4246210047909856,1.0887862789905232,-0.33097996709358996,0.6821044821165494,-0.010159088612432074,0.6381079121824998,1.0596900096558517,-0.6883695485434466,1.3344181920791562,-0.010159088612432074,-0.6081008572843709,-0.17748889225355427,-0.8993790012621374,-0.41065210374122646,-0.010159088612432074,0.46911056790387273,-0.05616417689908387,0.07713880379845829,-0.026146482055111137,0.10237481372078246,-0.4269697397044552,0.28260895965147853,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-22
1.044428415768797,0.7874963449025401,1.0201521490760657,0.5623828140122052,-0.41331449986368457,0.962069891943528,1.1647860172907532,0.9974015966523255,0.8072973692398816,-0.41331449986368457,-0.4073333627015311,-0.9152732909097335,-0.7130780794256689,-0.2461818559456394,-0.41331449986368457,-0.22655117125082683,-0.12512639592533048,-0.1173810249006127,-0.1895024213012055,-0.41331449986368457,-1.459692640192612,-1.1017091000339014,-0.7828654494622227,-1.5516478286635673,-0.41331449986368457,-0.8114374321422059,-0.5419908147425168,-0.3624268991364693,-0.7782782708919058,-0.41331449986368457,-1.3142280585024055,-0.9975831644418773,-0.6869843209539649,-1.3520132372742952,-0.41331449986368457,0.05035981942753289,-0.9563783634966864,-0.7095625195166655,0.2889170487711248,-0.41331449986368457,0.46911056790387273,0.21719223600785204,0.21657925718194537,-0.13386787469102537,-0.20496657640032298,-0.7340263583271674,0.2593315484669359,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,1,2022-06-23
0.12860728067191987,0.7552449908567224,0.03907054402317012,0.5075914176198518,-0.41331449986368457,0.4537865484423209,-0.010430939240332468,0.22421447055722288,0.3582665714882022,-0.41331449986368457,0.5367448096902616,0.473052258608581,0.5685021494346237,0.3970803415569975,-0.41331449986368457,-0.21313132776090057,-0.11069158711266337,-0.10736314361917113,-0.17383193678633385,-0.41331449986368457,0.08188922467684981,-0.5653087949482607,-0.26250576374592133,0.0662076851172444,-0.41331449986368457,-0.39548625320606395,-0.4813321338422161,-0.32643371354711836,-0.3173148361384057,-0.41331449986368457,0.576514719959748,0.4755964062816853,0.1819126335281297,0.7471066672507573,-0.41331449986368457,-0.9812160812123828,-0.6945354564135932,-0.4977613160670206,-1.0582682751519947,-0.41331449986368457,0.46911056790387273,-0.19284238335255183,-0.05234282338062097,-0.11459156065840784,0.020790122199210177,-0.508479323908813,-0.5205842389056822,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,1,2022-06-24
0.41850042653809455,0.571098075813047,0.5918725580824116,0.571533916819516,0.3929963226388204,1.6531007041490426,1.5261763121931973,1.7044830618350482,1.216501168234679,0.3929963226388204,0.24515248628604516,0.6869193699425055,-0.9122237719238749,1.1346801833750468,0.3929963226388204,-0.2228481745612184,-0.12411895962178879,-0.11762346507589669,-0.18716907181240414,0.3929963226388204,-0.9824296623907004,-1.096917548394206,-0.7877857266341665,-1.3209202138040814,0.3929963226388204,-0.8053961371766468,-0.540930198504048,-0.36298112358084716,-0.7743926187637225,0.3929963226388204,-1.2555881692035298,-0.9878875763153794,-0.6892416952975186,-1.2869042506756803,0.3929963226388204,-1.2311760293456064,-1.2395050229382496,-0.892338640488686,-1.3914210467140615,0.3929963226388204,0.46911056790387273,0.22391383477433005,0.4002877273434917,0.277742246927009,0.40412869016595104,-0.12549733055143816,0.00470117264613006,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,1,2022-06-27
0.45333043886170193,0.6534961271211386,0.4710869582251194,0.5675890457820109,1.8040402620182039,-0.11724420959515713,-0.0011251605220273337,-0.7683995626439837,0.49260950240478973,1.8040402620182039,0.4479728552324734,0.44915678247638074,0.13917839345641916,1.0283005239477665,1.8040402620182039,-0.19317716474830388,-0.12139442558255437,-0.1169956670474435,-0.18042136157839536,1.8040402620182039,-0.3647082299488297,-1.049888056719994,-0.7922852672734146,0.6721446297260039,1.8040402620182039,-0.08992182127059224,-0.522455194379469,-0.35495799700541064,-0.6359064697887321,1.8040402620182039,-0.33062662808943405,-0.9392918463964675,-0.6586354769560977,0.17738468037505695,1.8040402620182039,-0.3581026653854767,-0.3719715546231843,-0.9121131447260475,-0.1909769901827637,1.8040402620182039,0.46911056790387273,0.6160230511171123,0.5397290250530677,0.5861667318768596,0.560592715731979,0.03082058675441487,-0.2218411270119945,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-28
-0.11949841214785949,-0.05548342352657997,-0.5437801306960812,0.4800930606003397,0.7961517338900729,-0.0164702780790516,-0.23197409212433207,-0.6679246647075704,0.5367868788483561,0.7961517338900729,-0.2330921712389975,-0.35292128065235073,-0.8798452415675453,0.268759865395715,0.7961517338900729,-0.21730619494743025,-0.11939723127514433,-0.11348202190555184,-0.18037116755535798,0.7961517338900729,-0.023517194125113168,-0.38339935028865896,-0.5840805384740604,0.4010714046432718,0.7961517338900729,-0.34780821087787445,-0.5352944166510315,-0.3571203340698471,-0.7537925281227374,0.7961517338900729,-0.7963341837754778,-0.8639741284488427,-0.6697465852036034,-1.0875690097927224,0.7961517338900729,-1.136138066250808,-1.200297195174393,-0.8973615102343325,-1.3717821955070508,0.7961517338900729,0.46911056790387273,0.5723309496744785,0.5242347970177045,0.5022574092412957,0.4868312254887053,-0.04287120406198386,-0.8274948634957005,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-29
-0.33148789819105456,0.02430486040783492,-0.8892197426652353,0.2812310512250558,0.9977294395156991,0.08513975806372993,0.13444600163445353,-0.8403731957920563,0.9613046481272775,0.9977294395156991,-0.7489784467104775,-1.272353023828757,-0.9835861749467448,-1.3474493271521097,0.9977294395156991,-0.21519378977541806,-0.11719337634329186,-0.11291179223458704,-0.18143171312816492,0.9977294395156991,-0.1896591736420345,-0.7132857362741272,-0.5182222088026744,0.3343498380991483,0.9977294395156991,-0.37449222077472977,-0.5269983704086867,-0.35894939611586807,-0.7472651824826131,0.9977294395156991,-0.8745754551178296,-0.9502298477254311,-0.6661037453318911,-1.2085253944713772,0.9977294395156991,-1.0277234414592722,-1.0326672861283615,-0.9020297156473667,-1.0580946327666674,0.9977294395156991,0.46911056790387273,0.278808885737847,0.29847382173222065,0.2902153595615244,0.23760492305426986,-0.29186612581544447,-0.10591961931297253,-0.33678636679743906,-0.3096293613672118,-0.9160330030037918,-2.9832844879767793,-0.3927676431332529,-1.798491527548818,2.393511883761961,-0.7170746467604904,0.2431450638537584,0.21411733003245856,0.5872821721372373,-0.4605437558687418,-1.4248814481927823,-0.23439923001333965,0.3819449624433253,0,2022-06-30
-0.33148789819105456,0.02430486040783492,-0.8892197426652353,0.2812310512250558,0.9977294395156991,0.08513975806372993,0.13444600163445353,-0.8403731957920563,0.9613046481272775,0.9977294395156991,-0.7489784467104775,-1.272353023828757,-0.9835861749467448,-1.3474493271521097,0.9977294395156991,-0.21519378977541806,-0.11719337634329186,-0.11291179223458704,-0.18143171312816492,0.9977294395156991,-0.1896591736420345,-0.7132857362741272,-0.5182222088026744,0.3343498380991483,0.9977294395156991,-0.37449222077472977,-0.5269983704086867,-0.35894939611586807,-0.7472651824826131,0.9977294395156991,-0.8745754551178296,-0.9502298477254311,-0.6661037453318911,-1.2085253944713772,0.9977294395156991,-1.0277234414592722,-1.0326672861283615,-0.9020297156473667,-1.0580946327666674,0.9977294395156991,-2.131693610033774,0.11412287811703778,0.13025873527995185,0.02147852305258216,0.0744346873461367,-0.4548842955280182,-0.16720046707354136,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,0,2022-07-01
1.1415013834550953,0.8216543521634404,1.1240078899519728,0.5870023923823795,-0.816469911114937,2.0904228191797523,1.8442991578987862,2.181138606987047,1.4060006235362923,-0.816469911114937,2.373818936739468,2.1367355745022283,2.6411553430643075,1.550757119810659,-0.816469911114937,-0.2239414605605864,-0.12221806197731538,-0.11346431008699377,-0.18798674534995494,-0.816469911114937,-1.4778304477526072,-1.119813295912335,-0.7935118916247518,-1.572628953626965,-0.816469911114937,-0.8122296844672037,-0.5414423408432893,-0.36156596137747765,-0.7795091507949298,-0.816469911114937,-1.0375799273675872,-0.7292556934952809,-0.37017620159151315,-1.1654384383620013,-0.816469911114937,-0.7252350696009936,-0.5246482200868849,-0.06449245459110921,-1.0536883949621698,-0.816469911114937,-2.131693610033774,-0.05616417689908387,-0.0379555068462301,-0.003467702216448652,0.026377635875145942,-0.5028966124833284,-1.3308096658943833,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,0,2022-07-04
1.1415013834550953,0.8216543521634404,1.1240078899519728,0.5870023923823795,-0.816469911114937,2.0904228191797523,1.8442991578987862,2.181138606987047,1.4060006235362923,-0.816469911114937,2.373818936739468,2.1367355745022283,2.6411553430643075,1.550757119810659,-0.816469911114937,-0.2239414605605864,-0.12221806197731538,-0.11346431008699377,-0.18798674534995494,-0.816469911114937,-1.4778304477526072,-1.119813295912335,-0.7935118916247518,-1.572628953626965,-0.816469911114937,-0.8122296844672037,-0.5414423408432893,-0.36156596137747765,-0.7795091507949298,-0.816469911114937,-1.0375799273675872,-0.7292556934952809,-0.37017620159151315,-1.1654384383620013,-0.816469911114937,-0.7252350696009936,-0.5246482200868849,-0.06449245459110921,-1.0536883949621698,-0.816469911114937,-2.131693610033774,-0.018073977582025048,-0.10324977618625543,-0.1179931613574589,-0.0149732054537374,-0.5442106744241957,-0.18752123866201276,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,1,2022-07-05
1.1415013834550953,0.8216543521634404,1.1240078899519728,0.5870023923823795,-0.816469911114937,2.0904228191797523,1.8442991578987862,2.181138606987047,1.4060006235362923,-0.816469911114937,2.373818936739468,2.1367355745022283,2.6411553430643075,1.550757119810659,-0.816469911114937,-0.2239414605605864,-0.12221806197731538,-0.11346431008699377,-0.18798674534995494,-0.816469911114937,-1.4778304477526072,-1.119813295912335,-0.7935118916247518,-1.572628953626965,-0.816469911114937,-0.8122296844672037,-0.5414423408432893,-0.36156596137747765,-0.7795091507949298,-0.816469911114937,-1.0375799273675872,-0.7292556934952809,-0.37017620159151315,-1.1654384383620013,-0.816469911114937,-0.7252350696009936,-0.5246482200868849,-0.06449245459110921,-1.0536883949621698,-0.816469911114937,-2.131693610033774,0.016656277082055776,0.010737622957458386,-0.008003458184181366,0.06325880732927548,-0.46605071707512835,-0.4597771068815,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,1,2022-07-06
1.1415013834550953,0.8216543521634404,1.1240078899519728,0.5870023923823795,-0.816469911114937,2.0904228191797523,1.8442991578987862,2.181138606987047,1.4060006235362923,-0.816469911114937,2.373818936739468,2.1367355745022283,2.6411553430643075,1.550757119810659,-0.816469911114937,-0.2239414605605864,-0.12221806197731538,-0.11346431008699377,-0.18798674534995494,-0.816469911114937,-1.4778304477526072,-1.119813295912335,-0.7935118916247518,-1.572628953626965,-0.816469911114937,-0.8122296844672037,-0.5414423408432893,-0.36156596137747765,-0.7795091507949298,-0.816469911114937,-1.0375799273675872,-0.7292556934952809,-0.37017620159151315,-1.1654384383620013,-0.816469911114937,-0.7252350696009936,-0.5246482200868849,-0.06449245459110921,-1.0536883949621698,-0.816469911114937,-2.131693610033774,0.3090577896475216,0.31728709561832974,0.3707230814980384,0.30689674342278755,-0.22263950544329322,0.447829573985552,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,0,2022-07-07
1.1415013834550953,0.8216543521634404,1.1240078899519728,0.5870023923823795,-0.816469911114937,2.0904228191797523,1.8442991578987862,2.181138606987047,1.4060006235362923,-0.816469911114937,2.373818936739468,2.1367355745022283,2.6411553430643075,1.550757119810659,-0.816469911114937,-0.2239414605605864,-0.12221806197731538,-0.11346431008699377,-0.18798674534995494,-0.816469911114937,-1.4778304477526072,-1.119813295912335,-0.7935118916247518,-1.572628953626965,-0.816469911114937,-0.8122296844672037,-0.5414423408432893,-0.36156596137747765,-0.7795091507949298,-0.816469911114937,-1.0375799273675872,-0.7292556934952809,-0.37017620159151315,-1.1654384383620013,-0.816469911114937,-0.7252350696009936,-0.5246482200868849,-0.06449245459110921,-1.0536883949621698,-0.816469911114937,-2.131693610033774,0.2608843374504837,0.27744672484416666,0.1915654788610745,0.10796318006170684,-0.4213890256712508,-0.37725255859777485,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,0,2022-07-08
-0.5820252293522974,0.7854236468128706,-0.7632564018874269,0.5619221054700083,-0.41331449986368457,-2.2203819747540154,-2.3586161886754202,-1.693779706325274,-2.456067708849351,-0.41331449986368457,-1.3926415970802826,-1.202347244880047,-0.8663425315036601,-1.5022490058279716,-0.41331449986368457,2.0435623157093525,-0.117716481172131,-0.10994533707629339,2.8373202174213974,-0.41331449986368457,2.013600235253182,1.6232683967234902,2.3563928883354937,1.1540511461134046,-0.41331449986368457,3.0334506382121216,3.926521102178564,3.4674446424640872,2.7007332557850003,-0.41331449986368457,2.170004420551974,2.0129809859090027,2.635337223642127,1.340051070748988,-0.41331449986368457,-0.29606985939838143,-0.7930926958538599,-0.6302449232238078,-0.13541139757114376,-0.41331449986368457,0.46911056790387273,-0.039359325252626795,-0.13202272060286238,-0.11912731662614054,-0.1792612849630536,-0.7083438883776565,-0.546516091716532,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,1,2022-07-11
1.1125469322952695,0.7946440041849681,1.1028482574915068,0.5543081994232724,-0.816469911114937,-2.5232892119438373,-2.3249739533027274,-1.6311717066573361,-2.9376411172382033,-0.816469911114937,-1.7944427216903514,-1.5042328852904443,-1.019930374159678,-2.0162488015054274,-0.816469911114937,-0.22451109870353092,-0.12285314555794616,-0.11409897290573118,-0.1884935898816679,-0.816469911114937,1.8848225037093755,1.5262453285688766,2.253333045530612,1.0442643431433496,-0.816469911114937,3.551849068556528,3.623063554561818,4.55270907599157,2.445650310585289,-0.816469911114937,1.921545039381859,1.7108181692310993,2.5093870801717877,1.0244390956444818,-0.816469911114937,-1.6535254521023,-1.3383778288789703,-0.9106376920486209,-1.8207389577175588,-0.816469911114937,0.46911056790387273,-0.2802265862378163,-0.24158416239485797,-0.2892142724346329,-0.15467383732696616,-0.6837799581055236,-0.5152181830641928,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,0,2022-07-12
1.1336717006590569,0.8143503816714875,1.1182860336013998,0.578161431843039,-0.816469911114937,1.1647745795000168,1.0078186211653581,1.4162754540350346,0.5345365390801662,-0.816469911114937,1.8979307529151794,1.721048170572563,2.223171162711514,1.1435139789793705,-0.816469911114937,-0.2273373809420376,-0.1260041379311497,-0.117247877652113,-0.1910083191276062,-0.816469911114937,-1.4788572083179707,-1.1206212498369517,-0.7944422226090684,-1.5734280021400506,-0.816469911114937,-0.8042895004556779,-0.5338652678805962,-0.3526247276628199,-0.7736411632907793,-0.816469911114937,-1.1242833718663672,-0.8007507506851835,-0.4545484596024163,-1.2296026515541956,-0.816469911114937,1.4173907488630992,1.3535550899039457,1.8885307223395682,0.7167730584880342,-0.816469911114937,0.46911056790387273,-0.1737972836940219,-0.18957029808825,-0.14747514259422242,-0.18261396370161298,-0.7116935152329471,-0.47268177694170244,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,0,2022-07-13
0.1337767392540152,0.2741328295841792,0.04743455102894257,0.212246920900599,-0.41331449986368457,-0.9928454340045854,-0.9050147516800788,-0.5376753430850663,-1.282582710182606,-0.41331449986368457,0.12438218303103626,0.1566384175695099,0.4154911722231787,-0.13815510219121854,-0.41331449986368457,-0.19053521681287036,-0.08335491418200668,-0.0830658398640614,-0.15216963921314083,-0.41331449986368457,2.002598814044242,1.635890592515121,2.339561514168103,1.1619065824963823,-0.41331449986368457,1.5013137176999465,1.3846209969727936,1.7407632857749462,1.151222765659407,-0.41331449986368457,1.4670303132166702,1.410215670561051,1.576704899839153,1.0943040029988833,-0.41331449986368457,0.4028562254181851,0.47777039912627595,0.8748889371430413,-0.03458149923403448,-0.41331449986368457,0.46911056790387273,-0.4482733932418651,-0.5005457281008395,-0.6860838359877813,-0.7246530975017353,-1.2532295065547903,2.3643037581287647,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,1,2022-07-14
0.6805549174991629,0.6686820760391673,0.6441351547620159,0.5256621427484351,-0.010159088612432074,-0.37878930837459357,0.32811788720676954,-0.8596835211590442,-0.06395013696489217,-0.010159088612432074,-0.6169851127516864,-0.5646976729841108,-0.48642575722513726,-0.9514767281501071,-0.010159088612432074,-0.17118905065042617,-0.08782332224436341,-0.0870381533539176,-0.15629680483868197,-0.010159088612432074,0.9031334303885022,1.6495409147251197,0.4088578509581197,1.1728403588909633,-0.010159088612432074,1.0395854665872455,-0.2610889049695025,-0.2037041412298225,2.182822806439899,-0.010159088612432074,1.1575349173876686,1.9188757339135325,0.5496950619912507,1.3652712847905226,-0.010159088612432074,-0.5360228933411069,-0.6099315608644391,-0.8793595071928573,-0.9293492518959718,-0.010159088612432074,0.46911056790387273,-0.7843670072499616,-0.7595081381329091,-0.7892694726559628,-0.677713037166938,-1.206333232536508,0.6387696858003712,-0.4610813447335488,-0.34187820904473754,-1.0799071358423638,0.71410187494947,-1.6977276884781791,-1.1325410162126344,1.2058802763391532,-0.45265065049055425,-0.38781160987933205,-0.37761278928483144,-1.2729787120787373,-0.27884557957309,-1.636146067162394,-2.0306087983578753,-0.320550097634232,1,2022-07-15
